%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1635384963550802402,0,1635384963550485669,world,cf33,-2.0128109455108643,0.00634531956166029,0.017495552077889442,-0.0033331286949316082,-0.01975461618223408,0.09563981566690921,0.995214384467887
1635384963550830688,0,1635384963550498310,world,cf3,1.4926502704620361,-0.019923890009522438,0.012532716616988182,-0.003520675114348198,0.0002718164263636257,0.062163682748568955,0.9980597214143575
1635384963550851222,0,1635384963550503688,world,cf41,-1.9692589044570923,-0.9985389113426208,0.017560504376888275,-0.010112473823454069,-0.023745689734308684,0.043685656396356035,0.9987118921477963
1635384963550862047,0,1635384963550508507,world,cf47,-3.0137383937835693,-0.9343172311782837,0.009605555795133114,-0.0026901718089058766,-0.019550738754454292,0.042287852395051895,0.9989105411044614
1635384963550891102,0,1635384963550513396,world,cf17,0.4955828785896301,0.0037383390590548515,0.013542937114834785,-0.016781493738129864,0.012132751550605258,0.08932224510328307,0.9957874845254069
1635384963550903743,0,1635384963550518005,world,cf20,0.4984472095966339,-1.0874384641647339,0.009838125668466091,0.0048422441286466765,-5.305919374394006e-05,0.03453712938941404,0.9993916832503958
1635384963550935870,0,1635384963550522824,world,cf27,1.461695671081543,-1.0947070121765137,0.008307654410600662,-0.02682147090388212,-0.01268999699134358,0.005087059183852448,0.9995467445316261
1635384963550985458,0,1635384963550528063,world,cf28,-3.005293846130371,0.05938447266817093,0.014675173908472061,0.00435425714327754,-0.015888696560848976,0.05616249897769754,0.9982857123463741
1635384963560818657,0,1635384963560493612,world,cf33,-2.0128014087677,0.006345746573060751,0.017431264743208885,-0.003352745099661771,-0.01995460579694276,0.09544548760075301,0.9952289845580462
1635384963560840867,0,1635384963560510933,world,cf3,1.4926865100860596,-0.020019350573420525,0.012595271691679955,-0.00230758146294796,0.0007525661430964599,0.06271432287129465,0.9980285679372044
1635384963560870550,0,1635384963560516520,world,cf41,-1.9691482782363892,-0.9986425638198853,0.01763819344341755,-0.01218605491696028,-0.02325701684039197,0.04146657458953603,0.998794841008431
1635384963560882772,0,1635384963560521409,world,cf47,-3.0137155055999756,-0.9343964457511902,0.009662081487476826,-0.001980077443194229,-0.01955098440825605,0.0429000363246434,0.9988860921973692
1635384963560893458,0,1635384963560526368,world,cf17,0.4955773949623108,0.0037349583581089973,0.013493750244379044,-0.01701508227930601,0.01271912326370666,0.09087673317070953,0.9956355408715836
1635384963560904632,0,1635384963560531257,world,cf20,0.4981344938278198,-1.0867069959640503,0.009138837456703186,-0.003014338196598818,0.006785994381710681,0.03906749180895937,0.9992089847120295
1635384963560973287,0,1635384963560536146,world,cf27,1.4616641998291016,-1.0947259664535522,0.00832733977586031,-0.02660716958131496,-0.012896707641575952,0.0054584691893795395,0.9995478670744025
1635384963560983903,0,1635384963560541105,world,cf28,-3.0052781105041504,0.059163518249988556,0.01485144067555666,0.004097902520507024,-0.01708141088359336,0.05266679988787806,0.9984576309422091
1635384963570888969,0,1635384963570559455,world,cf33,-2.012833595275879,0.0062435586005449295,0.01743171736598015,-0.004798858956576568,-0.019042583438018696,0.09469848253264906,0.9953122868601264
1635384963570925217,0,1635384963570575798,world,cf3,1.4927208423614502,-0.020005978643894196,0.01257387176156044,-0.0011784590614531071,-0.0005015961487646556,0.062020079877417304,0.9980740800800022
1635384963570941211,0,1635384963570581525,world,cf41,-1.9694346189498901,-0.9992561340332031,0.01770303212106228,-0.02005525119719537,-0.013842559420378923,0.047518465670731806,0.9985730648622614
1635384963570955040,0,1635384963570586414,world,cf47,-3.013772487640381,-0.9344000220298767,0.009631052613258362,-0.002601550178528407,-0.01910668227999235,0.043197601784960266,0.9988804402074094
1635384963570984583,0,1635384963570591093,world,cf17,0.4954489767551422,0.003738912520930171,0.013631246984004974,-0.01566840102063616,0.014122849834397154,0.09096446358161593,0.9956307110004795
1635384963571015663,0,1635384963570595773,world,cf20,0.49847376346588135,-1.087399959564209,0.009784732013940811,0.006213470622501154,-0.00029893084605719553,0.03519610199276834,0.9993610647947453
1635384963571049676,0,1635384963570600941,world,cf27,1.4616869688034058,-1.0947775840759277,0.008327912539243698,-0.02704929932593456,-0.012180798685426543,0.005491625516878956,0.9995447991953854
1635384963571067625,0,1635384963570613233,world,cf28,-3.005289077758789,0.05922352522611618,0.014765137806534767,0.005012693469300014,-0.016267173381743865,0.056111124756417836,0.9982794166228817
1635384963580752480,0,1635384963580456070,world,cf33,-2.012810707092285,0.006205507554113865,0.017508087679743767,-0.004779087442256178,-0.0199044610190331,0.09408864502333622,0.9953533541574237
1635384963580790194,0,1635384963580473251,world,cf3,1.4927080869674683,-0.020121324807405472,0.012582610361278057,-0.001971247984839121,-0.0006458658324208452,0.0625157105216724,0.9980418242622296
1635384963580806188,0,1635384963580478769,world,cf41,-1.9691871404647827,-0.9986175894737244,0.017629606649279594,-0.014708701710452896,-0.01900304692107759,0.04200520047960143,0.9988283643521427
1635384963580829655,0,1635384963580483518,world,cf47,-3.013715982437134,-0.9343198537826538,0.0097477613016963,-0.0007327240913994935,-0.01991606509770157,0.042744442950290826,0.9988872439186013
1635384963580855287,0,1635384963580488477,world,cf17,0.4955962300300598,0.0036859281826764345,0.013375809416174889,-0.019041109519998354,0.012786272704953984,0.08959285768968545,0.9957143502177508
1635384963580867579,0,1635384963580493156,world,cf20,0.49820536375045776,-1.0869003534317017,0.009197146631777287,-0.0034552703897617874,0.006073808020377583,0.03739697688055292,0.9992760559939684
1635384963580887554,0,1635384963580498045,world,cf27,1.4616953134536743,-1.0947014093399048,0.008278838358819485,-0.02632920551566517,-0.013165426047022179,0.004900559517508488,0.9995546153214089
1635384963580918983,0,1635384963580502794,world,cf28,-3.0053253173828125,0.05920365825295448,0.014763262122869492,0.004457788077539103,-0.015881469477829143,0.05455693231608461,0.9983744028113595
1635384963590721940,0,1635384963590409956,world,cf33,-2.0128095149993896,0.0063041322864592075,0.01746058091521263,-0.0032877332159602034,-0.019166470948689146,0.09586321318484747,0.9952045425738119
1635384963590734791,0,1635384963590425042,world,cf3,1.4927221536636353,-0.01995977759361267,0.01252715103328228,-0.004207447428257251,-0.0002319733462920766,0.06158107895367686,0.9980931891809532
1635384963590744988,0,1635384963590430629,world,cf41,-1.9693456888198853,-0.9992311596870422,0.0177773367613554,-0.018745373331580502,-0.014674175990013917,0.04600276277517389,0.9986576116741537
1635384963590760353,0,1635384963590436217,world,cf47,-3.0137100219726562,-0.9343385100364685,0.009727951139211655,-0.0011235589435881507,-0.020296010774524916,0.04247046934774477,0.9988909193677371
1635384963590792551,0,1635384963590441245,world,cf17,0.49558115005493164,0.003990744240581989,0.013550358824431896,-0.014906608805031234,0.011530082909092168,0.08941256438122708,0.995816370388043
1635384963590815040,0,1635384963590445994,world,cf20,0.49843037128448486,-1.087414264678955,0.009759735316038132,0.004941437901566665,-0.00010473435485430888,0.03502485931226027,0.9993742194255044
1635384963590841440,0,1635384963590451302,world,cf27,1.461710810661316,-1.0947189331054688,0.008252875879406929,-0.027050189508805295,-0.012288508861762406,0.00487773722785936,0.9995466409713096
1635384963590886698,0,1635384963590456401,world,cf28,-3.005312442779541,0.059022918343544006,0.01480588037520647,0.003799705884066027,-0.017298351450179748,0.05369404541003751,0.9984003599557671
1635384963601193565,0,1635384963600866146,world,cf33,-2.012830972671509,0.00630614347755909,0.017519697546958923,-0.003234281658160184,-0.01900859169976475,0.09601245784477822,0.9951933584999209
1635384963601231839,0,1635384963600890451,world,cf3,1.492667317390442,-0.019943730905652046,0.01253383606672287,-0.00265520356383204,-0.0013793118356578169,0.061635919780803676,0.9980942143834263
1635384963601266550,0,1635384963600899321,world,cf41,-1.9693567752838135,-0.9989296793937683,0.01771143637597561,-0.012715477640842836,-0.02133795084458876,0.04531835443602514,0.9986637348143418
1635384963601279052,0,1635384963600906724,world,cf47,-3.0137550830841064,-0.9343579411506653,0.00967440940439701,-0.0023470272336091973,-0.019973090336907414,0.04222993641151626,0.9989055008339065
1635384963601316697,0,1635384963600914057,world,cf17,0.4955996870994568,0.003852896159514785,0.013526069931685925,-0.016274725677704854,0.010794726905807484,0.08895308338205202,0.995844343324784
1635384963601331503,0,1635384963600920972,world,cf20,0.49846500158309937,-1.087438702583313,0.00983468722552061,0.004121583272852105,0.00011354654590746337,0.03468493247711341,0.9993897913815034
1635384963601348405,0,1635384963600928375,world,cf27,1.4616806507110596,-1.0946894884109497,0.008322867564857006,-0.026867130470658383,-0.013398541918980083,0.004981925189630821,0.9995368011214609
1635384963601402253,0,1635384963600935499,world,cf28,-3.0053319931030273,0.05909349024295807,0.014837448485195637,0.003388678616529551,-0.017668129675528294,0.05361182554252525,0.9983997827588909
1635384963611237128,0,1635384963610901048,world,cf33,-2.0128211975097656,0.0063074990175664425,0.017526743933558464,-0.0029735703186115747,-0.019225700234719468,0.09651603754362786,0.9951412888765705
1635384963611260805,0,1635384963610922839,world,cf3,1.4926981925964355,-0.019897811114788055,0.01251936610788107,-0.003964895486576356,-0.0005835771597404821,0.06186909390929597,0.9980762266782642
1635384963611305643,0,1635384963610931639,world,cf41,-1.9692678451538086,-0.9986931085586548,0.017605144530534744,-0.01205857148019325,-0.023252853290375953,0.04361457593895331,0.9987049936960256
1635384963611327085,0,1635384963610939601,world,cf47,-3.013672113418579,-0.9342913031578064,0.00968917552381754,-0.0012994576175871465,-0.019552413269348593,0.04211296863625361,0.9989206737363516
1635384963611359282,0,1635384963610947354,world,cf17,0.4955868422985077,0.0038471482694149017,0.013495059683918953,-0.01590399403822314,0.011188262790192246,0.09018805394630225,0.9957349048189225
1635384963611387847,0,1635384963611006999,world,cf20,0.49843713641166687,-1.0873876810073853,0.009870643727481365,0.004588443672384655,-8.610376213050491e-06,0.034797734651337266,0.9993838420615284
1635384963611450984,0,1635384963611014821,world,cf27,1.4616789817810059,-1.094723105430603,0.008363652043044567,-0.027006550676631297,-0.013015334004506765,0.005374884415168857,0.9995360713445139
1635384963611462299,0,1635384963611022085,world,cf28,-3.0054080486297607,0.059067655354738235,0.014772843569517136,0.003881488912867245,-0.0164494122723262,0.055042501342709466,0.9983409607572216
1635384963621382241,0,1635384963621085553,world,cf33,-2.012847900390625,0.006332133896648884,0.01748618856072426,-0.003200818533835553,-0.01953874144971417,0.09563893026366763,0.9952191654913485
1635384963621410248,0,1635384963621114188,world,cf3,1.4926691055297852,-0.019939713180065155,0.012531023472547531,-0.0027396909685131077,-0.0008185689298291604,0.06220812036617634,0.9980591033595212
1635384963621423448,0,1635384963621122708,world,cf41,-1.969328761100769,-0.9987516403198242,0.01763766072690487,-0.010735657914656981,-0.023288704275341913,0.04484972695699635,0.9986645502340603
1635384963621441048,0,1635384963621130251,world,cf47,-3.0136828422546387,-0.9343279600143433,0.009617635048925877,-0.003096407780075884,-0.019340003128175614,0.04196675169278437,0.9989270084897184
1635384963621464446,0,1635384963621137794,world,cf17,0.49558526277542114,0.003749862080439925,0.013576913625001907,-0.01603254838200876,0.011191246864061654,0.0888558538407255,0.9958525747439938
1635384963621496852,0,1635384963621145407,world,cf20,0.49844568967819214,-1.0873819589614868,0.009827331639826298,0.004919452455147355,-0.00015443434972540516,0.03449761771043116,0.9993926603241982
1635384963621513335,0,1635384963621152671,world,cf27,1.461675763130188,-1.094618320465088,0.008283277042210102,-0.026278577526333998,-0.013935692492417337,0.0047144894095930015,0.9995464003374511
1635384963621534218,0,1635384963621159585,world,cf28,-3.00527286529541,0.05922827497124672,0.014771446585655212,0.00482239616589487,-0.017171906158830335,0.053332820073463114,0.9984174880465101
1635384963631316851,0,1635384963630984822,world,cf33,-2.012807846069336,0.006408144254237413,0.01739608123898506,-0.0037337510783954377,-0.019343880662820463,0.09546625479097778,0.9952376940108183
1635384963631343670,0,1635384963631006333,world,cf3,1.4927113056182861,-0.019986862316727638,0.012601609341800213,-0.0022061149960710706,0.000162144711313778,0.06245452006975937,0.9980453595346119
1635384963631399265,0,1635384963631014435,world,cf41,-1.9691314697265625,-0.9985302090644836,0.01756499707698822,-0.011798388331546004,-0.02267878317663004,0.04251843320818239,0.998768568620342
1635384963631421055,0,1635384963631021559,world,cf47,-3.013716697692871,-0.9343529939651489,0.00956713780760765,-0.002902724351721297,-0.01901553036826495,0.04217231327755764,0.9989251622563979
1635384963631448713,0,1635384963631028473,world,cf17,0.4954960346221924,0.0038715091068297625,0.013635115697979927,-0.015078629687937264,0.012802714754400504,0.09015274239702883,0.9957314941589156
1635384963631475113,0,1635384963631034899,world,cf20,0.4984371066093445,-1.0873675346374512,0.009812276810407639,0.005690905586351081,0.00014489111703910128,0.0353997266224863,0.9993570192654999
1635384963631496415,0,1635384963631041534,world,cf27,1.4616734981536865,-1.0947506427764893,0.008388412185013294,-0.026465232097517194,-0.01329402187265736,0.005469501131115984,0.9995463696246666
1635384963631511710,0,1635384963631047959,world,cf28,-3.005373477935791,0.059167392551898956,0.014703916385769844,0.0034027209190342486,-0.016671270205832527,0.053903572499848174,0.9984011694263107
1635384963641298464,0,1635384963640966714,world,cf33,-2.012819766998291,0.006397867109626532,0.017445947974920273,-0.0039761270884025555,-0.019352977879446336,0.09520318997954429,0.9952617772617882
1635384963641318509,0,1635384963640988645,world,cf3,1.4926702976226807,-0.020004095509648323,0.012592805549502373,-0.0004912123466405307,-0.0007232053781185611,0.061986568263717824,0.9980766007873839
1635384963641346795,0,1635384963640996467,world,cf41,-1.9690136909484863,-0.9984145164489746,0.017507880926132202,-0.013157883479798762,-0.021068073522206077,0.04284077824418876,0.9987730843889553
1635384963641392052,0,1635384963641003242,world,cf47,-3.01369571685791,-0.93434077501297,0.009705856442451477,-0.0015835177836811631,-0.019672597097731743,0.043150924739685154,0.9988736051618188
1635384963641406929,0,1635384963641010366,world,cf17,0.49564769864082336,0.0036961303558200598,0.013411493971943855,-0.018879345935509273,0.012451327000922894,0.0886218295481679,0.9958085689933075
1635384963641427183,0,1635384963641016721,world,cf20,0.4984525144100189,-1.0874124765396118,0.00972677394747734,0.0050734304633640636,-0.0006285251560447431,0.03409389393718781,0.9994055591478673
